"publicid.origintime.longitude.latitude.magnitude.depth"
"2015p062958 2015-01-24T07:04:23.059Z 175.2849581 -39.0916431 2.489406945 7.4609375"
"2015p062782 2015-01-24T05:30:16.746Z 175.3945702 -39.30425699 1.057243123 17.0703125"
"2015p062335 2015-01-24T01:32:20.270Z 173.2728568 -40.29908032 2.619166979 189.921875"
"2015p062156 2015-01-23T23:56:59.034Z 177.9848874 -38.57178487 2.799207046 28.5546875"
"2015p061978 2015-01-23T22:22:07.251Z 177.9445989 -38.57679451 2.289447893 17.421875"
"2015p061567 2015-01-23T18:43:14.936Z 173.4505768 -40.31441116 3.985380937 155.4835205"
"2015p061477 2015-01-23T17:55:19.856Z 175.3001875 -39.10607354 2.922243837 9.98046875"
"2015p061382 2015-01-23T17:04:26.871Z 177.7762168 -36.5667246 2.765433607 138.59375"
"2015p061335 2015-01-23T16:38:54.257Z -179.5204773 -32.96501923 3.894983533 174.164505"
"2015p061263 2015-01-23T16:01:17.016Z 176.557074 -37.31330642 3.53633617 345.3125"
"2015p060998 2015-01-23T13:40:06.649Z 175.1297189 -40.01579916 1.986236934 21.5234375"
"2015p060924 2015-01-23T13:00:19.282Z 174.13286 -39.67753963 2.880151702 196.484375"
"2015p060627 2015-01-23T10:22:18.928Z 172.8617945 -41.29710438 3.49672508 151.1328125"
"2015p060231 2015-01-23T06:51:19.980Z 175.4113945 -39.89796874 2.51853056 10.859375"
"2015p060205 2015-01-23T06:37:49.493Z 175.7001054 -39.49173682 1.997434201 16.30859375"
"2015p060191 2015-01-23T06:29:51.783Z 165.4758383 -47.04900211 3.86252211 5.9375"
"2015p059845 2015-01-23T03:25:51.102Z 175.2026038 -39.2333806 1.467770691 31.6015625"
"2015p059611 2015-01-23T01:20:49.334Z 175.2386463 -41.28204157 2.774924366 26.38671875"
"2015p059424 2015-01-22T23:41:33.780Z 175.7058299 -39.0225759 1.308332325 11.15234375"
"2015p059401 2015-01-22T23:29:11.469Z 176.0313191 -38.01456262 2.769943517 192.265625"
"2015p059213 2015-01-22T21:49:12.073Z 175.6820853 -39.48639689 1.705495248 19.4140625"
"2015p058982 2015-01-22T19:45:28.095Z 178.4616547 -35.7361145 3.551018467 236.2505646"
"2015p058973 2015-01-22T19:41:21.286Z 175.2118942 -39.26493136 1.035636377 27.265625"
"2015p058781 2015-01-22T17:58:49.554Z 175.8995418 -39.31919502 1.482486164 63.359375"
"2015p058737 2015-01-22T17:35:30.187Z 175.2923565 -39.10916982 1.733417432 15.83984375"
"2015p058712 2015-01-22T17:22:09.445Z 177.7621568 -39.21794206 3.37987195 19.6484375"
"2015p058586 2015-01-22T16:14:54.247Z 171.2731934 -43.06265259 3.241596331 5"
"2015p058474 2015-01-22T15:15:07.742Z 178.7817688 -38.22547531 2.747523935 33"
"2015p058055 2015-01-22T11:31:40.580Z 175.7881446 -38.23377974 2.695659971 210.546875"
"2015p057985 2015-01-22T10:54:53.749Z 175.2938467 -39.10337879 1.306703691 13.02734375"
"2015p057822 2015-01-22T09:27:44.155Z 177.1155074 -39.42570707 1.67620638 23.8671875"
"2015p057698 2015-01-22T08:21:33.261Z 171.7042023 -43.61078574 2.199574297 8.515625"
"2015p057612 2015-01-22T07:36:09.308Z 172.9008898 -42.07698807 2.681808277 65.3515625"
"2015p057332 2015-01-22T05:07:01.832Z 175.7524504 -39.46102192 1.021774393 18.7109375"
"2015p057294 2015-01-22T04:46:22.633Z 175.1441349 -39.99788906 2.489053836 25.0390625"
"2015p056552 2015-01-21T22:11:05.898Z 176.2498905 -38.12551186 2.599135195 205.15625"
"2015p056428 2015-01-21T21:05:07.041Z 177.8683777 -37.48523712 2.825325789 76.08764648"
"2015p056186 2015-01-21T18:56:00.920Z 175.8522675 -40.637496 2.365819293 29.43359375"
"2015p055718 2015-01-21T14:47:00.456Z 175.7375998 -39.47245036 1.399223737 16.54296875"
"2015p055629 2015-01-21T13:59:42.229Z 173.0860272 -40.07231043 2.821542611 12.1825"
"2015p055563 2015-01-21T13:24:19.124Z 175.2980553 -39.11684767 1.291370514 15.01953125"
"2015p055260 2015-01-21T10:42:55.303Z 175.2920716 -39.10561755 1.761445735 15.546875"
"2015p055254 2015-01-21T10:39:33.165Z 175.5427144 -39.31147184 1.906348919 16.42578125"
"2015p055224 2015-01-21T10:23:22.438Z 175.2890839 -39.10573486 1.754553992 15.01953125"
"2015p054843 2015-01-21T07:00:48.314Z 174.0911764 -39.75719653 2.583837299 207.96875"
"2015p054791 2015-01-21T06:32:48.101Z 175.2395841 -39.09776304 1.822475556 13.5546875"
"2015p054157 2015-01-21T00:54:55.665Z 172.8424818 -40.99396517 2.430699975 173.046875"
"2015p053797 2015-01-20T21:43:11.564Z 175.6882441 -39.50304794 1.204193178 21.46484375"
"2015p053687 2015-01-20T20:44:48.909Z 175.9009533 -38.94934406 1.651467271 9.51171875"
"2015p053659 2015-01-20T20:29:46.579Z 172.5149695 -43.60216575 2.24903445 12.265625"
"2015p053322 2015-01-20T17:30:25.896Z 175.8411405 -38.86769981 1.718504842 9.8046875"
"2015p053317 2015-01-20T17:28:11.824Z 176.1673889 -40.42622375 1.585811599 29.07138252"
"2015p053312 2015-01-20T17:24:41.764Z 175.8579386 -38.82674289 1.418518358 14.43359375"
"2015p053295 2015-01-20T17:15:58.041Z 177.4500971 -37.16875461 3.147154274 141.171875"
"2015p053284 2015-01-20T17:10:06.045Z -179.9502869 -37.39035034 3.767862126 33"
"2015p053214 2015-01-20T16:32:37.760Z 175.4876873 -39.29572964 1.930304897 13.70117188"
"2015p053125 2015-01-20T15:45:11.593Z 177.2021095 -36.67692261 2.723444123 12.0225"
"2015p052898 2015-01-20T13:44:18.044Z 177.0896996 -37.43576086 2.846918423 133.671875"
"2015p052120 2015-01-20T06:49:50.140Z 167.0956116 -45.13625336 2.90180781 15.59699821"
"2015p051577 2015-01-20T02:00:14.940Z 178.1541064 -37.8649451 2.777021801 69.5703125"
"2015p051560 2015-01-20T01:51:32.894Z 177.4556415 -37.37761165 2.66635247 10.2734375"
"2015p051466 2015-01-20T01:01:12.615Z 178.7154236 -38.46007919 2.613292814 33"
"2015p051439 2015-01-20T00:47:06.383Z 174.7835294 -41.17790502 1.797586918 49.8828125"
"2015p051438 2015-01-20T00:46:36.543Z 178.6490936 -36.19262695 3.422569092 33"
"2015p051287 2015-01-19T23:26:18.007Z 176.090912 -38.55777583 3.790624019 134.4921875"
"2015p051084 2015-01-19T21:37:40.813Z 172.8453536 -42.49186705 2.956037343 64.8828125"
"2015p050418 2015-01-19T15:42:49.103Z 177.3203112 -37.42462427 2.098412428 5.234375"
"2015p049897 2015-01-19T11:05:31.505Z 174.0275552 -41.73030665 2.417229001 10.7421875"
"2015p049819 2015-01-19T10:23:33.335Z 173.5272435 -40.2583161 2.886911461 173.515625"
"2015p049778 2015-01-19T10:01:53.049Z 177.4060447 -37.57100407 2.102609422 12.6171875"
"2015p049513 2015-01-19T07:40:49.721Z 166.9021219 -45.34526387 3.416919168 5.234375"
"2015p049235 2015-01-19T05:12:41.540Z 174.2134707 -39.57654256 2.936884262 258.359375"
"2015p049161 2015-01-19T04:33:25.693Z 175.3053284 -39.10832977 2.592321319 7.261407375"
"2015p049068 2015-01-19T03:43:43.374Z 169.3223182 -44.54903391 2.70058234 11.9140625"
"2015p048781 2015-01-19T01:10:57.454Z 176.5079611 -38.57413003 1.592998695 7.87109375"
"2015p048739 2015-01-19T00:48:21.922Z 176.5542975 -37.91866309 2.942262172 158.1640625"
"2015p048656 2015-01-19T00:03:58.630Z 172.3992131 -41.65743474 2.789696077 12.1484375"
"2015p048603 2015-01-18T23:36:28.417Z 175.6900951 -39.47601102 2.326019489 18.65234375"
"2015p048566 2015-01-18T23:15:59.414Z 179.7922974 -37.34434891 2.957703597 33"
"2015p048499 2015-01-18T22:40:39.289Z 177.1126401 -36.67993651 3.138334222 10.859375"
"2015p048362 2015-01-18T21:27:22.952Z 172.7859671 -43.49261303 2.571834175 10.2734375"
"2015p047924 2015-01-18T17:34:00.672Z 175.3287639 -39.13237514 0.9658371623 12.55859375"
"2015p047865 2015-01-18T17:02:41.147Z 172.7441326 -41.24896893 3.017472812 153.59375"
"2015p047834 2015-01-18T16:45:59.794Z 177.1470439 -36.68102027 3.039690046 5.234375"
"2015p047796 2015-01-18T16:25:58.405Z 178.435447 -37.83785785 2.279435249 14.0234375"
"2015p047730 2015-01-18T15:50:50.597Z 174.0385774 -41.72896171 2.484257176 11.4453125"
"2015p047595 2015-01-18T14:39:02.312Z 175.5907334 -39.49988255 1.60329144 69.921875"
"2015p046521 2015-01-18T05:06:31.777Z 177.8083601 -38.66131581 2.998134664 29.7265625"
"2015p046435 2015-01-18T04:20:40.567Z -179.7062225 -35.48685455 3.872484948 33"
"2015p046192 2015-01-18T02:11:27.940Z 172.1978848 -43.30382533 2.158167535 7.4609375"
"2015p045893 2015-01-17T23:32:14.950Z 167.2356567 -44.95547485 3.226815647 5"
"2015p045703 2015-01-17T21:51:00.143Z 178.0851954 -35.6952639 3.134789395 272.1875"
"2015p045459 2015-01-17T19:40:56.519Z 173.9164745 -42.01069514 2.669132828 23.1640625"
"2015p045405 2015-01-17T19:12:32.563Z 175.6669769 -39.29203033 0.674221877 13.90946293"
"2015p044822 2015-01-17T14:01:36.414Z 175.6999515 -39.49298259 2.07552942 16.42578125"
"2015p044145 2015-01-17T08:00:49.065Z 179.7501526 -37.71198273 2.680316279 33"
"2015p044125 2015-01-17T07:50:01.304Z 176.8583851 -37.94620972 2.003548538 6.81640625"
"2015p044122 2015-01-17T07:48:27.464Z 176.8413314 -37.95526392 2.086151938 9.86328125"
"2015p044118 2015-01-17T07:46:09.161Z 176.851382 -37.95703342 2.05256922 9.8046875"
"2015p044114 2015-01-17T07:44:03.525Z 176.8612126 -37.93338188 1.917365614 6.11328125"
"2015p043991 2015-01-17T06:38:52.900Z 177.1680603 -36.67447281 2.780451104 12"
"2015p043855 2015-01-17T05:26:07.376Z 177.1863861 -36.62333298 2.714631284 12"
"2015p043438 2015-01-17T01:43:47.429Z 176.7238521 -38.08120301 1.588892129 6.93359375"
"2015p043408 2015-01-17T01:28:09.978Z 175.3192588 -39.11957873 2.791207369 13.96484375"
"2015p043241 2015-01-16T23:59:10.340Z 175.1654157 -39.21036033 2.185048057 26.97265625"
"2015p043237 2015-01-16T23:57:17.676Z 177.1158362 -36.62087957 3.010457968 12.0225"
"2015p043206 2015-01-16T23:40:10.802Z 178.5809693 -38.0909147 3.23235148 48.59375"
"2015p043152 2015-01-16T23:11:53.384Z 177.1227417 -36.69318771 3.758983809 12"
"2015p042960 2015-01-16T21:29:19.856Z 177.1720428 -36.64638519 2.955006579 12"
"2015p042943 2015-01-16T21:20:36.647Z 176.4373133 -37.9971273 2.206306406 84.453125"
"2015p042827 2015-01-16T20:18:35.201Z 175.9103398 -38.76020293 2.181655561 292.8125"
"2015p042785 2015-01-16T19:55:56.281Z 170.2517853 -44.46393585 2.697212636 5"
"2015p042784 2015-01-16T19:55:12.453Z 175.2393311 -39.29453244 1.24011444 28.0859375"
"2015p042777 2015-01-16T19:51:45.494Z 166.9161072 -45.42111969 2.797366569 11.83469677"
"2015p042686 2015-01-16T19:03:24.303Z 175.1648642 -39.2714214 2.326554106 24.8046875"
"2015p042666 2015-01-16T18:52:51.895Z 166.9205433 -45.76265393 3.24615383 75.546875"
"2015p042648 2015-01-16T18:42:50.971Z 177.5366387 -37.02318062 2.96491794 160.859375"
"2015p042489 2015-01-16T17:18:15.089Z 175.1960193 -39.28383444 3.293452197 24.98046875"
"2015p042006 2015-01-16T13:01:12.904Z 177.1951599 -36.64158249 2.666784136 33"
"2015p041901 2015-01-16T12:05:01.152Z 171.2157135 -43.00964355 2.434600812 5"
"2015p041721 2015-01-16T10:29:23.657Z 175.6660562 -39.51321245 1.462293805 21.23046875"
"2015p041667 2015-01-16T10:00:16.770Z 174.3329402 -41.07365115 4.022816706 62.3046875"
"2015p041488 2015-01-16T08:24:59.589Z 175.3131565 -39.11501532 1.090507539 13.3203125"
"2015p041132 2015-01-16T05:15:34.864Z 176.7665197 -38.24292874 2.137843751 7.16796875"
"2015p040943 2015-01-16T03:34:29.116Z 177.1353302 -36.68891144 2.861073145 12"
"2015p040755 2015-01-16T01:54:21.459Z 174.0843525 -41.69193206 2.110532298 14.7265625"
"2015p040694 2015-01-16T01:22:07.679Z 175.3010793 -39.11068653 1.681188415 15.01953125"
"2015p040588 2015-01-16T00:25:27.917Z 171.4323533 -42.31846032 2.868635796 5.234375"
"2015p040124 2015-01-15T20:18:22.475Z 177.2518516 -37.0967316 2.995731712 175.15625"
"2015p039863 2015-01-15T17:59:08.333Z 177.6981122 -35.82286919 3.089186376 215.9375"
"2015p039794 2015-01-15T17:22:44.882Z 175.6632361 -39.31326088 0.6854026229 30.1953125"
"2015p039774 2015-01-15T17:11:59.633Z 174.0585091 -41.6943014 2.212363492 6.93359375"
"2015p039732 2015-01-15T16:49:35.517Z 176.5862445 -39.87775405 2.477620927 20.41015625"
"2015p039683 2015-01-15T16:23:38.810Z 175.4166105 -39.21321635 0.9687800676 15.1953125"
"2015p039661 2015-01-15T16:11:53.260Z 175.3694449 -39.22699598 1.662351911 17.36328125"
"2015p039628 2015-01-15T15:54:10.929Z 176.8632052 -38.2865322 1.621871282 58.3203125"
"2015p039531 2015-01-15T15:02:13.498Z 175.6763839 -39.49622761 0.9235866541 21.5234375"
"2015p039519 2015-01-15T14:56:10.455Z 175.8665632 -38.8288825 1.107643375 10.625"
"2015p039182 2015-01-15T11:56:34.636Z 176.3854659 -38.34024301 1.244265549 6.259765625"
"2015p039013 2015-01-15T10:26:22.206Z 168.233022 -43.16285802 3.253126704 29.84375"
"2015p038786 2015-01-15T08:25:29.660Z 176.1090769 -38.98300087 1.801448703 78.125"
"2015p038727 2015-01-15T07:53:56.261Z 177.4238912 -37.37578769 2.982406027 14.0234375"
"2015p038710 2015-01-15T07:44:59.863Z 172.4292033 -43.66191682 3.688272324 10.7421875"
"2015p038704 2015-01-15T07:41:47.058Z 166.6585371 -45.27990268 2.97117062 8.984375"
"2015p038645 2015-01-15T07:10:27.143Z 175.2862507 -39.09314166 2.403075018 8.45703125"
"2015p038416 2015-01-15T05:07:55.014Z 175.8555797 -38.43008965 2.475906965 173.28125"
"2015p038008 2015-01-15T01:31:08.861Z 176.4086154 -38.27188816 1.792199306 5.41015625"
"2015p037769 2015-01-14T23:23:48.474Z 176.6796736 -37.68046889 2.585684152 224.375"
"2015p037761 2015-01-14T23:19:34.770Z 176.5445175 -39.98232643 2.107971726 9.98046875"
"2015p037381 2015-01-14T19:56:53.240Z 172.5154172 -41.31148949 3.24015863 203.984375"
"2015p037345 2015-01-14T19:37:41.646Z 175.9024928 -38.51780915 1.960981975 8.6328125"
"2015p037162 2015-01-14T18:00:06.351Z 176.4243183 -38.2628926 2.52952182 7.373046875"
"2015p036996 2015-01-14T16:31:36.971Z 175.7264435 -39.49024314 0.9316599965 19.6484375"
"2015p036923 2015-01-14T15:52:39.278Z 175.7253665 -39.49291974 1.223403337 17.59765625"
"2015p036810 2015-01-14T14:52:31.727Z 166.6636091 -45.36418235 3.161417206 5.1171875"
"2015p036770 2015-01-14T14:31:27.749Z 176.4024666 -38.26128092 1.4542809 8.92578125"
"2015p036589 2015-01-14T12:55:07.311Z 171.2430941 -43.05510927 3.067085073 5.1171875"
"2015p036516 2015-01-14T12:16:05.017Z 176.4053301 -38.2684532 1.071787481 7.40234375"
"2015p036397 2015-01-14T11:12:37.917Z 176.4187158 -38.26699095 2.069815105 6.2890625"
"2015p036394 2015-01-14T11:11:02.064Z 176.4204639 -38.2677741 2.116349059 6.083984375"
"2015p036385 2015-01-14T11:06:22.475Z 176.4211491 -38.26821193 2.178333983 6.904296875"
"2015p036353 2015-01-14T10:48:54.238Z 167.4476967 -44.8787718 2.876236374 5.1171875"
"2015p036339 2015-01-14T10:41:45.511Z 177.300896 -37.50233151 2.174759169 45.078125"
"2015p036253 2015-01-14T09:55:41.817Z 176.415268 -38.28782379 1.453041643 5.029296875"
"2015p036227 2015-01-14T09:41:50.858Z 176.4138165 -38.27788239 1.466716802 8.57421875"
"2015p036182 2015-01-14T09:18:04.011Z 176.3908885 -38.27925875 1.421487352 5.52734375"
"2015p036173 2015-01-14T09:13:08.084Z 176.4139382 -38.27028136 1.605247174 6.318359375"
"2015p036164 2015-01-14T09:08:40.384Z 176.4176639 -38.27633425 1.352287783 5.29296875"
"2015p036156 2015-01-14T09:04:21.744Z 176.4261013 -38.26336431 2.195008334 6.611328125"
"2015p036112 2015-01-14T08:40:44.927Z 179.9784851 -37.76799774 3.18557237 33"
"2015p036105 2015-01-14T08:37:53.580Z 176.4219123 -38.26469353 1.773422548 6.728515625"
"2015p036101 2015-01-14T08:35:13.373Z 175.4900201 -39.38636213 1.420351205 10.0390625"
"2015p036097 2015-01-14T08:32:53.945Z 176.3898557 -38.25589142 1.540550176 5.05859375"
"2015p036092 2015-01-14T08:29:57.431Z 176.424801 -38.26186575 1.918489153 6.025390625"
"2015p036087 2015-01-14T08:28:23.332Z 176.4219473 -38.26438209 2.376668727 7.16796875"
"2015p036081 2015-01-14T08:24:29.843Z 176.4235007 -38.26036719 2.3808096 5.322265625"
"2015p036065 2015-01-14T08:15:54.218Z 176.4192767 -38.26200785 1.815644464 5.1171875"
"2015p036059 2015-01-14T08:12:13.902Z 176.4199268 -38.26275713 2.0866015 7.080078125"
"2015p036048 2015-01-14T08:06:24.416Z 176.4206505 -38.27590549 1.850963385 5.966796875"
"2015p035972 2015-01-14T07:26:19.831Z 175.3318188 -39.12017019 0.9030594259 14.609375"
"2015p035909 2015-01-14T06:52:33.208Z 175.7337475 -39.46733179 1.066494421 19.23828125"
"2015p035896 2015-01-14T06:45:29.961Z 175.7032635 -39.49641754 1.371279933 19.12109375"
"2015p035607 2015-01-14T04:11:28.407Z 176.8994595 -37.93123389 1.825790681 8.33984375"
"2015p035604 2015-01-14T04:09:50.706Z 176.9311469 -37.8803471 2.009503911 14.0234375"
"2015p035588 2015-01-14T04:01:27.641Z 175.9049262 -37.84726584 3.257039841 296.796875"
"2015p035585 2015-01-14T03:59:44.630Z 176.1476993 -37.99566091 2.286104525 101.09375"
"2015p035000 2015-01-13T22:48:29.944Z 175.71138 -39.46289825 1.117196246 18.30939865"
"2015p034571 2015-01-13T18:59:46.902Z 175.6506348 -39.51817322 1.46378155 16.44963837"
"2015p034531 2015-01-13T18:38:32.496Z 174.1260077 -41.68710747 2.169491457 14.31640625"
"2015p034378 2015-01-13T17:16:45.024Z 175.4960405 -40.85029783 3.082040221 23.33984375"
"2015p034368 2015-01-13T17:12:01.648Z 175.4944684 -40.85066793 4.104465925 22.98828125"
"2015p034370 2015-01-13T17:11:38.704Z 175.4780731 -40.84315109 3.924477326 19.32463074"
"2015p034318 2015-01-13T16:44:57.823Z 171.244996 -43.0534934 3.231085728 6.2890625"
"2015p034313 2015-01-13T16:42:06.401Z 174.9612732 -39.31145859 1.459221867 21.12326431"
"2015p034280 2015-01-13T16:24:27.502Z 171.9610546 -43.23629312 2.804580253 8.80859375"
"2015p034110 2015-01-13T14:54:17.412Z 175.1383362 -39.22122192 1.865715321 10.59607887"
"2015p033795 2015-01-13T12:06:25.284Z 176.9863281 -38.45789337 1.87486117 3.632597446"
"2015p033746 2015-01-13T11:40:00.691Z 166.8690533 -45.68924267 5.748541001 82.578125"
"2015p033093 2015-01-13T05:52:25.593Z 169.4892356 -44.05420054 3.028008941 15.078125"
"2015p032783 2015-01-13T03:06:53.824Z 171.2345818 -43.05820555 2.952078434 6.0546875"
"2015p032378 2015-01-12T23:31:18.066Z 174.8367242 -40.2313055 2.990671999 28.7890625"
"2015p032043 2015-01-12T20:32:58.347Z 174.1731201 -40.18260312 2.741335341 89.609375"
"2015p031662 2015-01-12T17:09:28.121Z 176.9870514 -36.8084663 2.801536369 253.90625"
"2015p031583 2015-01-12T16:27:57.140Z 175.2692871 -39.09577179 1.544460043 13.17856979"
"2015p031430 2015-01-12T15:05:59.644Z 176.9385071 -37.89935303 1.602256539 5.229745865"
"2015p031300 2015-01-12T13:57:03.498Z 175.3219606 -39.11590914 3.147711553 14.19921875"
"2015p031001 2015-01-12T11:17:51.592Z 173.7328456 -40.06090841 2.739051815 162.734375"
"2015p030968 2015-01-12T10:59:48.193Z 172.7318878 -43.53940582 2.143297702 6.126080036"
"2015p030453 2015-01-12T06:25:40.620Z 172.7852631 -43.50987625 2.128240146 4.144977093"
"2015p030316 2015-01-12T05:12:43.607Z 176.0625646 -40.3783052 4.35549333 12.91015625"
"2015p030290 2015-01-12T04:58:47.229Z 167.7035297 -44.92608742 3.098742007 78.0078125"
"2015p029413 2015-01-11T21:11:21.295Z 171.3253632 -43.02648544 2.591875787 12.42020893"
"2015p029329 2015-01-11T20:26:31.551Z 179.4284821 -35.4988327 4.021005535 221.000885"
"2015p028751 2015-01-11T15:18:47.469Z 172.5276623 -43.62444094 2.955406319 9.98046875"
"2015p028746 2015-01-11T15:15:57.662Z 175.3067792 -39.11836438 1.011665625 14.43359375"
"2015p028284 2015-01-11T11:10:10.989Z 176.0738076 -38.66571124 1.676054382 5.615234375"
"2015p028262 2015-01-11T10:57:04.443Z 179.5751801 -33.03620911 3.774492648 395.5738525"
"2015p028068 2015-01-11T09:15:01.785Z 176.281311 -37.66848755 3.102597944 285.4035034"
"2015p028000 2015-01-11T08:38:49.091Z 176.1559736 -38.94984401 2.014680248 13.5546875"
"2015p027883 2015-01-11T07:36:30.238Z 175.3218927 -39.12799678 1.030973588 12.91015625"
"2015p027846 2015-01-11T07:16:47.135Z 176.2238352 -38.62009801 2.470905856 5.029296875"
"2015p027194 2015-01-11T01:29:36.791Z 175.3231067 -39.13011823 0.8858652972 12.55859375"
"2015p026823 2015-01-10T22:11:20.925Z 172.9442309 -40.97027869 3.787728403 196.953125"
"2015p026779 2015-01-10T21:48:21.950Z 177.4983454 -37.17859509 2.642299024 140.703125"
"2015p026750 2015-01-10T21:33:01.908Z 175.3144958 -39.12193481 0.9911363305 13.96484375"
"2015p026703 2015-01-10T21:07:18.604Z 178.7351099 -35.52945856 3.614964142 285.3125"
"2015p026077 2015-01-10T15:33:58.578Z 178.1372528 -35.73376083 2.896006127 240.1900177"
"2015p026010 2015-01-10T14:58:34.785Z 168.848373 -46.00259775 3.083482188 17.7734375"
"2015p025944 2015-01-10T14:23:29.443Z 174.6103687 -39.12339229 1.84872381 27.32421875"
"2015p025901 2015-01-10T14:00:32.737Z 174.6627857 -38.95902277 2.088413971 28.37890625"
"2015p025818 2015-01-10T13:16:18.884Z 178.356814 -38.22680044 2.185827057 9.1015625"
"2015p025748 2015-01-10T12:38:28.647Z 177.2453661 -36.67578577 3.372442869 237.265625"
"2015p025691 2015-01-10T12:08:13.327Z 178.3342135 -38.19945627 2.163803963 12.1484375"
"2015p025655 2015-01-10T11:49:16.228Z 175.2881996 -39.11258662 1.287150192 14.0234375"
"2015p025076 2015-01-10T06:40:40.220Z 175.843067 -40.65055847 3.020300856 31.07421875"
"2015p025025 2015-01-10T06:13:35.126Z 176.9680724 -40.09088604 3.061023037 25.21484375"
"2015p024432 2015-01-10T00:57:34.455Z 174.1519229 -41.70997412 2.588404526 19.58984375"
"2015p024195 2015-01-09T22:51:14.842Z 178.4117108 -38.27179354 3.509915264 5.1171875"
"2015p024063 2015-01-09T21:41:13.289Z 167.8645718 -44.83520177 2.982461979 74.0234375"
"2015p024013 2015-01-09T21:14:08.504Z 175.3332871 -39.13188773 0.9617508189 13.203125"
